,A..papers,A.papers,B.papers,C.papers,Dif.countries,Perc_non_australian,Number.people,PHD,Max.years.univ,Grants.succ,Grants.unsucc,Departments,Perc.Lang.Eng,Perc.Lang.Other,Dif.Role,Perc.CHIEF.INVESTIGATOR,Average.Age,Weekday,Month,Day.of.Month,Day.of.Year,Season,Sponsor.Code,Grant.Category.Code,Contract.Value.Band,RFCD.0,RFCD.1,RFCD.2,RFCD.3,RFCD.4,RFCD.5,RFCD.6,RFCD.7,RFCD.8,RFCD.9,RFCD.10,RFCD.11,RFCD.12,RFCD.13,RFCD.14,RFCD.15,RFCD.16,RFCD.17,RFCD.18,RFCD.19,RFCD.20,RFCD.21,RFCD.22,RFCD.23,RFCD.24,SEO.0,SEO.1,SEO.2,SEO.3,SEO.4,SEO.5,SEO.6,SEO.7,SEO.8,SEO.9,SEO.10,SEO.11,SEO.12,SEO.13,SEO.14,SEO.15,SEO.16,SEO.17,SEO.18,SEO.19,Grant.Status
237,0.6109899282455444,0.17717617750167847,-0.2304006814956665,0.4766412675380707,0.7225276231765747,-0.6326174736022949,0.07461663335561752,-0.007554903160780668,0.7856812477111816,0.6406935453414917,0.30139172077178955,-0.5617298483848572,-0.20694977045059204,-0.4125291407108307,-0.5015285611152649,-0.10470499843358994,-0.4631471037864685,0.3604573905467987,-0.19677557051181793,-0.31621643900871277,0.5691553950309753,-0.4318710267543793,0.8026003837585449,-0.34079509973526,-0.169939324259758,-0.6483375430107117,0.32254278659820557,-0.6932346820831299,-0.30317404866218567,-0.6512359976768494,0.34415721893310547,-0.2030945122241974,-0.04022609442472458,-0.38270139694213867,0.7321010828018188,-0.37390702962875366,0.4062974154949188,-0.28167590498924255,-0.5308904647827148,-0.6364647746086121,-0.5821910500526428,0.011286042630672455,0.05077283829450607,0.4844553768634796,0.4668903946876526,0.40879979729652405,-0.4506508409976959,-0.2206507921218872,0.16489948332309723,-0.3388552963733673,-0.4266924262046814,-0.600572407245636,-0.348764568567276,0.11888016015291214,-0.5568640232086182,-0.5534480810165405,0.07517868280410767,0.32265913486480713,-0.39026349782943726,-0.2676421105861664,0.4681028425693512,0.4210391640663147,0.24324478209018707,-0.17986412346363068,0.7462910413742065,0.8381527066230774,0.4804154932498932,0.44659435749053955,-0.49653661251068115,-0.34007495641708374,1.0
238,0.5785914659500122,0.1402992457151413,-0.2106848806142807,0.48212337493896484,0.7206863164901733,-0.604198157787323,0.15248234570026398,0.06308088451623917,0.7491254210472107,0.6563407778739929,0.21305981278419495,-0.4595334231853485,-0.24461114406585693,-0.40713879466056824,-0.45521846413612366,-0.1662852019071579,-0.4343646168708801,0.34412792325019836,-0.20597213506698608,-0.3564545512199402,0.6208251118659973,-0.38449281454086304,0.7678769826889038,-0.32032889127731323,-0.10630487650632858,-0.6331691741943359,0.4002666175365448,-0.6836217045783997,-0.22436285018920898,-0.5829699039459229,0.32998231053352356,-0.15976427495479584,-0.08523861318826675,-0.3725016415119171,0.6993354558944702,-0.3822040557861328,0.4380023181438446,-0.21060603857040405,-0.4362659156322479,-0.5866009593009949,-0.5655917525291443,0.038521189242601395,0.11412031203508377,0.531386137008667,0.4268522262573242,0.39794060587882996,-0.35981565713882446,-0.16127540171146393,0.14314524829387665,-0.28003624081611633,-0.4243946373462677,-0.5667662024497986,-0.2923533320426941,0.16480639576911926,-0.566178023815155,-0.5140790343284607,0.1438170075416565,0.28610455989837646,-0.40599381923675537,-0.25986653566360474,0.3981441557407379,0.3135814964771271,0.19358119368553162,-0.18939796090126038,0.7084296941757202,0.8041273951530457,0.5003880262374878,0.44329026341438293,-0.47154733538627625,-0.3761858344078064,1.0
239,0.5808202028274536,0.18972563743591309,-0.2091624140739441,0.47179678082466125,0.7050364017486572,-0.6182832717895508,0.1330849677324295,0.06372106075286865,0.7677665948867798,0.6232768297195435,0.26977038383483887,-0.5561529397964478,-0.20781540870666504,-0.5066492557525635,-0.44537168741226196,-0.13009986281394958,-0.4409902095794678,0.3739262819290161,-0.14450879395008087,-0.23176142573356628,0.5625180602073669,-0.3840564787387848,0.7625296711921692,-0.22976632416248322,-0.1314481496810913,-0.6090628504753113,0.3270435631275177,-0.660016655921936,-0.24137158691883087,-0.6029286980628967,0.2833177447319031,-0.23418767750263214,-0.06532090157270432,-0.27285897731781006,0.6972562670707703,-0.29832565784454346,0.33899056911468506,-0.2623240053653717,-0.4951152205467224,-0.6526254415512085,-0.5482228994369507,0.11306094378232956,0.03084886074066162,0.48986732959747314,0.3168204426765442,0.35272979736328125,-0.3693319857120514,-0.2008601725101471,0.18093903362751007,-0.3296232223510742,-0.4413205683231354,-0.5662648677825928,-0.27113279700279236,-0.0007805300992913544,-0.5401811003684998,-0.5216209292411804,0.14585408568382263,0.24727590382099152,-0.2866130769252777,-0.2385077029466629,0.46949100494384766,0.39929336309432983,0.11401989310979843,-0.12088087201118469,0.7076820731163025,0.8290327787399292,0.5112634301185608,0.3757013976573944,-0.42552313208580017,-0.1999935656785965,1.0
240,0.6469523906707764,-0.008391682989895344,-0.16534364223480225,0.5130417346954346,0.7666390538215637,-0.7233139872550964,0.1092095822095871,-0.04844249412417412,0.8276311755180359,0.6560959815979004,0.20936524868011475,-0.6724180579185486,-0.204633429646492,-0.5337629914283752,-0.4459441304206848,-0.13777486979961395,-0.5093953013420105,0.5000942945480347,0.005211107898503542,-0.2582392692565918,0.6415872573852539,-0.5089697241783142,0.7567561268806458,-0.1827692687511444,-0.012857337482273579,-0.5764217972755432,0.41622626781463623,-0.7400304675102234,-0.15431147813796997,-0.5713245868682861,0.15976931154727936,-0.279534250497818,-0.25728166103363037,-0.2998368442058563,0.7155921459197998,-0.3461390435695648,0.4205041527748108,-0.22769063711166382,-0.5739496350288391,-0.7132136821746826,-0.6379522085189819,0.08653933554887772,0.24712099134922028,0.5529270172119141,0.25220146775245667,0.47222352027893066,-0.3715983033180237,-0.29381710290908813,0.2625441551208496,-0.4052662253379822,-0.5599575042724609,-0.5680708885192871,-0.4895855784416199,-0.034458648413419724,-0.5733197331428528,-0.5333894491195679,0.27705660462379456,0.1364816427230835,-0.1645682454109192,-0.33230921626091003,0.4622180163860321,0.3753931522369385,0.13190239667892456,-0.14896072447299957,0.698980987071991,0.8012750148773193,0.5975837111473083,0.34778138995170593,-0.3758675456047058,-0.2853671610355377,1.0
241,0.6599587202072144,0.2351617068052292,-0.23836876451969147,0.5683294534683228,0.7595877647399902,-0.6850085854530334,0.13933049142360687,0.05844981595873833,0.8107560873031616,0.7080884575843811,0.37427517771720886,-0.6138513684272766,-0.2799868583679199,-0.41180968284606934,-0.4593591094017029,-0.14477506279945374,-0.3957471549510956,0.33830776810646057,-0.20104055106639862,-0.3588021695613861,0.6430883407592773,-0.46849218010902405,0.8523185849189758,-0.2840791344642639,-0.08928991109132767,-0.6397691369056702,0.33346498012542725,-0.719596266746521,-0.19317983090877533,-0.6264076232910156,0.3141056001186371,-0.1323360651731491,-0.14422139525413513,-0.46730244159698486,0.7520156502723694,-0.4045272171497345,0.4079466760158539,-0.2600807249546051,-0.5282324552536011,-0.6824484467506409,-0.6157403588294983,0.05991782248020172,0.13455526530742645,0.5238916277885437,0.44274523854255676,0.3954566419124603,-0.4633479714393616,-0.25248417258262634,0.2867869734764099,-0.36123695969581604,-0.4402427077293396,-0.6417334079742432,-0.3228796422481537,0.2139996737241745,-0.6044575572013855,-0.5437540411949158,0.1915741264820099,0.2992508113384247,-0.511458694934845,-0.21787337958812714,0.5212111473083496,0.3901348412036896,0.22840571403503418,-0.07790983468294144,0.7218154072761536,0.8820703625679016,0.4393191933631897,0.5322321057319641,-0.5467543601989746,-0.30544760823249817,1.0
242,0.648821234703064,0.1513737142086029,-0.1400088220834732,0.5755593180656433,0.7574447393417358,-0.6016301512718201,0.12036509066820145,0.05269448459148407,0.7620863318443298,0.664474368095398,0.13844400644302368,-0.597159743309021,-0.238418847322464,-0.4760173559188843,-0.5121484994888306,-0.10825815796852112,-0.5192452669143677,0.38096320629119873,-0.14310230314731598,-0.33435073494911194,0.6684818863868713,-0.41058388352394104,0.7636113166809082,-0.24589702486991882,-0.06983865797519684,-0.6020888090133667,0.3530541956424713,-0.7468604445457458,-0.25245121121406555,-0.6038446426391602,0.32817742228507996,-0.1223064661026001,-0.07561056315898895,-0.32471171021461487,0.7452296614646912,-0.32175755500793457,0.44192299246788025,-0.20171727240085602,-0.4955751597881317,-0.7111440300941467,-0.625755250453949,0.12165424972772598,0.07455417513847351,0.4672307074069977,0.2999665141105652,0.49384570121765137,-0.3623550236225128,-0.22238728404045105,0.12213191390037537,-0.30838143825531006,-0.4547465145587921,-0.6107491254806519,-0.26544395089149475,0.035517383366823196,-0.6217607855796814,-0.5682819485664368,0.3215579092502594,0.151682049036026,-0.34232836961746216,-0.29793259501457214,0.44479572772979736,0.35159605741500854,0.10895677655935287,-0.13516168296337128,0.6720150113105774,0.8344123959541321,0.5998174548149109,0.3300893306732178,-0.4284244775772095,-0.2731408476829529,1.0
243,0.7180804014205933,0.13079333305358887,-0.2729426622390747,0.6428146362304688,0.7923843264579773,-0.5714045763015747,0.12963326275348663,0.09115387499332428,0.7863776087760925,0.6648522615432739,0.3289720416069031,-0.5542722344398499,-0.26570749282836914,-0.4863819181919098,-0.5661696791648865,-0.08475475013256073,-0.5157766342163086,0.3994537591934204,-0.26286953687667847,-0.29366520047187805,0.6194418668746948,-0.45838847756385803,0.7744676470756531,-0.37470802664756775,-0.19117553532123566,-0.5985715389251709,0.31589704751968384,-0.7212964296340942,-0.19709496200084686,-0.6566885113716125,0.3878892660140991,-0.17370302975177765,-0.04964418709278107,-0.29244253039360046,0.7375696897506714,-0.33301717042922974,0.4372306168079376,-0.2369767129421234,-0.5047137141227722,-0.6776535511016846,-0.627830445766449,0.007509500253945589,0.11609851568937302,0.4707210063934326,0.4603136479854584,0.38484472036361694,-0.4339635670185089,-0.2476232349872589,0.09815111011266708,-0.3752111494541168,-0.44889459013938904,-0.5844871401786804,-0.1847720444202423,0.08282147347927094,-0.638851523399353,-0.5680960416793823,0.2036304920911789,0.2471320480108261,-0.4053305983543396,-0.3262260854244232,0.4213758111000061,0.3129247725009918,0.22611962258815765,-0.21195769309997559,0.7388545274734497,0.8378725051879883,0.5546223521232605,0.4962248206138611,-0.5018942356109619,-0.3051919639110565,1.0
244,0.6843746304512024,0.27722012996673584,-0.20341484248638153,0.6219324469566345,0.7785356044769287,-0.6573929190635681,0.13498474657535553,-0.09104582667350769,0.8240950703620911,0.7228668928146362,0.12126115709543228,-0.5249336957931519,-0.2988799810409546,-0.4942861497402191,-0.47837889194488525,-0.2318134605884552,-0.3231757581233978,0.3637438714504242,-0.25147995352745056,-0.40219464898109436,0.5983141660690308,-0.5112019181251526,0.7777580618858337,-0.22423136234283447,0.04141516983509064,-0.6440117955207825,0.47861194610595703,-0.7478120923042297,-0.15209901332855225,-0.5353072285652161,0.3765515983104706,-0.19171379506587982,-0.09886328876018524,-0.33553990721702576,0.7812327742576599,-0.3219822347164154,0.4933962821960449,-0.24177689850330353,-0.6157906651496887,-0.6248445510864258,-0.53285813331604,0.1630709022283554,0.0043913996778428555,0.4416911005973816,0.4309159815311432,0.48523107171058655,-0.4194355905056,-0.1578652262687683,0.2361522912979126,-0.4505678117275238,-0.39967748522758484,-0.5999657511711121,-0.30485278367996216,0.1145135760307312,-0.6409780383110046,-0.5927515625953674,0.20621836185455322,0.20010268688201904,-0.39370065927505493,-0.2903277277946472,0.5036212801933289,0.3728100061416626,0.06509051471948624,-0.1103043258190155,0.7654633522033691,0.8512902855873108,0.6047767400741577,0.3885669410228729,-0.4943101704120636,-0.30838653445243835,1.0
245,0.7062329053878784,0.2139682024717331,-0.1437200903892517,0.4707504212856293,0.7537434101104736,-0.6835705637931824,0.22668324410915375,0.04093555361032486,0.7892460823059082,0.639717161655426,0.2813793122768402,-0.5641161799430847,-0.08807060867547989,-0.45575058460235596,-0.3856869339942932,-0.15234503149986267,-0.4022194445133209,0.4034721553325653,-0.1363483965396881,-0.31207114458084106,0.5603613257408142,-0.4434188902378082,0.7937756180763245,-0.2153533548116684,-0.045000769197940826,-0.6128950119018555,0.37198349833488464,-0.7152100801467896,-0.21715550124645233,-0.5735992789268494,0.23734645545482635,-0.2686575651168823,-0.12933503091335297,-0.3022235631942749,0.7537707090377808,-0.3252224326133728,0.40810418128967285,-0.22726471722126007,-0.5732150673866272,-0.6881171464920044,-0.6280864477157593,0.07505594193935394,0.17201437056064606,0.5264939069747925,0.3608589470386505,0.4218842089176178,-0.3955564796924591,-0.31581783294677734,0.26076430082321167,-0.36303138732910156,-0.4670707881450653,-0.5215704441070557,-0.4338277578353882,0.0715276375412941,-0.521754801273346,-0.5295034646987915,0.17157070338726044,0.23144520819187164,-0.2834964692592621,-0.2746884822845459,0.4576472043991089,0.3130348324775696,0.17424757778644562,-0.12219706922769547,0.6506173014640808,0.8218142986297607,0.5529953837394714,0.3859184980392456,-0.3945789039134979,-0.3044432997703552,1.0
246,0.5928045511245728,0.1258833259344101,-0.33703210949897766,0.6077795624732971,0.7511111497879028,-0.6800094842910767,0.048116862773895264,0.10147801786661148,0.7746037244796753,0.7076317667961121,0.3437020778656006,-0.612002432346344,-0.27159589529037476,-0.3736891448497772,-0.47809576988220215,-0.08858469128608704,-0.4941099286079407,0.277138352394104,-0.20325730741024017,-0.3231416344642639,0.6938604116439819,-0.4418416917324066,0.8086563944816589,-0.35432031750679016,-0.1622617542743683,-0.588157057762146,0.19764043390750885,-0.6995201706886292,-0.13832809031009674,-0.6304708123207092,0.2804461717605591,-0.1009570062160492,-0.15899744629859924,-0.4935634732246399,0.7551689147949219,-0.3532542884349823,0.40594980120658875,-0.27152854204177856,-0.4203813672065735,-0.6796934604644775,-0.6288453340530396,0.043272215873003006,0.09377412497997284,0.4660393297672272,0.5098115801811218,0.35097452998161316,-0.44730624556541443,-0.2809186577796936,0.20458728075027466,-0.4133801758289337,-0.479480504989624,-0.6242271065711975,-0.1850271373987198,0.25346672534942627,-0.6456813812255859,-0.5842235684394836,0.23962470889091492,0.2904404401779175,-0.4866941571235657,-0.29983729124069214,0.5748974680900574,0.36895325779914856,0.22615499794483185,-0.17428210377693176,0.7586540579795837,0.8456627726554871,0.49915289878845215,0.5323841571807861,-0.47287511825561523,-0.3490515649318695,1.0
247,0.6104325652122498,0.01939166523516178,-0.1787787824869156,0.598522961139679,0.7589737772941589,-0.6186240911483765,0.14981643855571747,0.043164290487766266,0.7922021746635437,0.6767557859420776,0.21344013512134552,-0.5431444644927979,-0.23799166083335876,-0.42578086256980896,-0.4861965775489807,-0.14984774589538574,-0.4972471296787262,0.40110525488853455,-0.18190133571624756,-0.34827837347984314,0.6370179057121277,-0.40463536977767944,0.7106072306632996,-0.2806837260723114,-0.05960201844573021,-0.5615456104278564,0.2944108247756958,-0.6987805962562561,-0.16160668432712555,-0.5579256415367126,0.2758147716522217,-0.1764625608921051,-0.1048748791217804,-0.3366158604621887,0.7052574157714844,-0.2890155613422394,0.41278740763664246,-0.1825346201658249,-0.47360026836395264,-0.6368709206581116,-0.5907195210456848,0.07820366322994232,0.104286327958107,0.40811988711357117,0.40074220299720764,0.38963520526885986,-0.3698863685131073,-0.15717925131320953,0.13973838090896606,-0.37127968668937683,-0.51664799451828,-0.5128596425056458,-0.26387807726860046,0.10037318617105484,-0.624460756778717,-0.502008318901062,0.23974664509296417,0.13588780164718628,-0.2543848156929016,-0.3320925533771515,0.5189005136489868,0.2671481668949127,0.09819552302360535,-0.12810862064361572,0.6640481948852539,0.816175103187561,0.5606942772865295,0.3705716133117676,-0.37598735094070435,-0.2679389417171478,1.0
248,0.6974759101867676,0.23044152557849884,-0.22305983304977417,0.5843018293380737,0.7649587988853455,-0.7497626543045044,0.20569059252738953,-0.04935444891452789,0.8505122065544128,0.7398977875709534,0.2933879494667053,-0.5890516638755798,-0.20617243647575378,-0.4875759482383728,-0.48008525371551514,-0.20390509068965912,-0.3863505721092224,0.4185011386871338,-0.10088587552309036,-0.386331170797348,0.5973093509674072,-0.5456454157829285,0.7690305113792419,-0.2754199504852295,-0.09608834981918335,-0.5595187544822693,0.3792744576931,-0.7300803661346436,-0.2030636966228485,-0.6545237302780151,0.28537851572036743,-0.2673352360725403,-0.23284552991390228,-0.3560102581977844,0.780085027217865,-0.31403085589408875,0.39031559228897095,-0.16955628991127014,-0.5660384893417358,-0.6549258232116699,-0.6389684677124023,0.11155566573143005,0.052074678242206573,0.5226370692253113,0.33231422305107117,0.4668348431587219,-0.46370747685432434,-0.3341562747955322,0.29904305934906006,-0.35828426480293274,-0.5010829567909241,-0.621006429195404,-0.448254257440567,0.09509123116731644,-0.585618793964386,-0.5314394235610962,0.13354414701461792,0.2648184597492218,-0.2519662082195282,-0.28742527961730957,0.4230889081954956,0.38787946105003357,0.1657676100730896,-0.17462773621082306,0.7354267239570618,0.8529931306838989,0.5435618162155151,0.3948090970516205,-0.4244592487812042,-0.30881834030151367,1.0
249,0.7140976786613464,0.18629644811153412,-0.1612410843372345,0.5674083232879639,0.7866723537445068,-0.6329693794250488,0.16208767890930176,0.0309820044785738,0.7858516573905945,0.6660314202308655,0.2529068887233734,-0.559438169002533,-0.2505582869052887,-0.3811877369880676,-0.46784707903862,-0.15902522206306458,-0.45872145891189575,0.38799574971199036,-0.21452991664409637,-0.36996540427207947,0.590203583240509,-0.3970688581466675,0.8004624843597412,-0.28480079770088196,-0.13681596517562866,-0.6609655022621155,0.31286051869392395,-0.7408315539360046,-0.3193906545639038,-0.6344407796859741,0.3144766688346863,-0.17619463801383972,-0.10160476714372635,-0.28730306029319763,0.7492625117301941,-0.3003242313861847,0.39268073439598083,-0.24963350594043732,-0.5102202892303467,-0.6890863180160522,-0.5957425832748413,0.10339266806840897,0.12962152063846588,0.5650408864021301,0.4059112071990967,0.44993606209754944,-0.41518309712409973,-0.17872287333011627,0.20040667057037354,-0.3946635127067566,-0.45693153142929077,-0.5849595069885254,-0.3126911520957947,0.11495991796255112,-0.5722010135650635,-0.5526885986328125,0.1724216789007187,0.2303677350282669,-0.35201600193977356,-0.2065584510564804,0.46538349986076355,0.32089051604270935,0.17900189757347107,-0.12170539796352386,0.6969448924064636,0.841719388961792,0.5184741616249084,0.4503556787967682,-0.4537011384963989,-0.27986544370651245,1.0
